Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2013-03-06,37.95632553100586,38.43232303039228,37.85055043439038,38.291287974135514,2348098
2013-03-07,38.15024948120117,38.361804450942756,37.78002947973046,37.78002947973046,3784471
2013-03-08,38.784908294677734,38.837795836484446,38.097358295421046,38.39705835091556,5865486
2013-03-11,38.92595672607422,39.049364220953414,38.43233152886687,38.76729165491148,3872022
2013-03-12,38.52046203613281,38.99645943045743,38.11498454552566,38.99645943045743,5729772
2013-03-13,38.714385986328125,38.87305098327561,38.36179604148766,38.46757350317052,4784709
2013-03-14,38.6614990234375,38.784906470052675,38.344169005218156,38.643871437767146,4923712
2013-03-15,38.43232345581055,38.80254347152537,38.238398457945245,38.57335851362847,4917271
2013-03-18,38.34417724609375,38.43232475800519,38.256029734182306,38.39706479677889,3593844
2013-03-19,37.76239776611328,38.5733528155019,37.03958543032039,38.41468780110647,5195989
2013-03-20,36.79277038574219,37.69187526025792,36.598845429881344,37.56846781803184,5025753
2013-03-21,35.82314682006836,37.12772914846697,35.558704359265114,36.66936412933091,4921271
2013-03-22,36.12285232543945,36.38729480888787,35.55870740428795,35.8407798648637,8653798
2013-03-25,36.63411331176758,36.86329587847575,36.31678323614793,36.45781829394461,4166875
2013-03-26,37.021968841552734,37.127743955134605,36.4930837090251,36.4930837090251,3767435
2013-03-28,37.30402755737305,37.51558250195754,36.70462506925545,37.004327508891166,4534130
2013-04-01,37.1982421875,37.53320209781669,36.93379977548895,37.11009471682965,1691135
2013-04-02,37.55084991455078,37.95632751585829,37.057222409530425,37.356924908691155,4652635
2013-04-03,37.445064544677734,37.58609957864292,37.21587962554203,37.32165709659283,2361750
2013-04-04,36.84565353393555,37.53320334986929,36.598838694902646,37.28639090198964,3713922
2013-04-05,36.89854049682617,37.0219479144536,36.58121055314597,36.58121055314597,8205260
2013-04-08,36.72226333618164,37.37455590327083,36.49308075377429,37.02196584347221,3096875
2013-04-09,36.42255783081055,37.44507035475223,36.24626281542276,36.86329536928002,2293912
2013-04-10,36.880924224853516,36.9514417506283,36.28152166903672,36.51070422559329,1905585
2013-04-11,36.51070022583008,36.951437702582105,36.369665189730966,36.951437702582105,3329986
2013-04-12,37.1982421875,37.32164721174658,36.334395062008035,36.334395062008035,1819318
2013-04-15,36.68699645996094,37.02195886656841,36.545961419081735,37.02195886656841,2619515
2013-04-16,37.69187545776367,38.04446541893869,36.66936552681757,36.68699311195336,2546545
2013-04-17,37.69187545776367,38.13261290923245,37.462692939461384,37.69187545776367,3775629
2013-04-18,37.727142333984375,38.04447240081647,37.11010978869098,37.42743985552307,5080676
2013-04-22,38.5733528137207,38.9964627069608,37.46269532185011,37.46269532185011,5577118
2013-04-23,38.67912673950195,38.78490420311039,38.3265367882429,38.432314251851345,2951714
2013-04-25,38.73202133178711,39.59586633818299,38.07972888693398,38.46757883649323,7103973
2013-04-26,38.890689849853516,39.03172490357139,38.60861735126362,38.87305987035025,3417359
2013-04-29,38.943572998046875,39.278533006154525,38.62624296745097,38.62624296745097,5263605
2013-04-30,39.560611724853516,39.89557178589668,38.608619091463495,38.85543164217139,5652599
2013-05-02,40.512603759765625,40.72415873790674,39.22565108434413,39.24328106438159,7787838
2013-05-03,39.490089416503906,40.618379325195306,39.366681960505176,40.16000945752971,3489204
2013-05-06,39.52534866333008,39.82504872213384,39.06698119504641,39.33142368930769,1570856
2013-05-07,39.736900329589844,40.10712029145296,38.925942887212024,39.454827863829664,4295563
2013-05-08,40.45970916748047,40.60074420092,39.7192692640384,39.7192692640384,4623152
2013-05-09,40.01896667480469,40.618371469554134,39.77215420169501,40.547851570534085,3439496
2013-05-10,39.613502502441406,40.38919774039044,39.49009502890379,39.78979752683554,3388720
2013-05-13,39.560611724853516,39.84268423615722,39.27853921354981,39.34905913474143,3486486
2013-05-14,40.31868362426758,40.600753757540424,39.595873527658604,39.595873527658604,5187764
2013-05-15,40.10711669921875,40.759409068418826,39.84267423459499,40.40681911558715,7598979
2013-05-16,40.16001510620117,40.63601262782849,39.91320255064246,39.93083253128686,7843384
2013-05-17,40.91807556152344,41.21777800633791,40.107120505962165,40.19526800253656,4225774
2013-05-20,40.30104446411133,40.935709330542046,40.195269377526834,40.90044937424457,6051683
2013-05-21,39.736900329589844,40.512597817064936,39.43720027753216,40.23052774245862,3901355
2013-05-22,39.719268798828125,39.877936198531465,39.45482632086092,39.84267624500766,4300192
2013-05-23,38.64387893676758,39.789796567707256,38.4323239561324,39.54298162658147,5416658
2013-05-24,38.43232345581055,39.066985998299636,38.11499338014311,39.066985998299636,4295474
2013-05-27,39.54298782348633,39.7369128542668,38.43232997898261,38.50284751986061,1976291
2013-05-28,39.666378021240234,40.08948547321353,39.454823099676794,39.613490486426166,3947350
2013-05-29,40.01896667480469,40.17763405644631,39.56059928694185,39.82504173480655,4123634
2013-05-30,40.336307525634766,40.547862497397894,39.54297996825426,39.91319997326266,4814631
2013-05-31,39.948455810546875,40.54785831382617,39.71927088292422,40.53023072729311,8210037
2013-06-03,39.27853775024414,39.98371780665508,39.01409522909004,39.966090218168134,2337051
2013-06-04,39.91319274902344,40.142377658810325,39.20801282565525,39.20801282565525,6339450
2013-06-05,39.64875793457031,39.80742296973817,39.472462919682876,39.68401789400947,2941759
2013-06-06,39.50772476196289,39.701649765811894,39.38431728919872,39.38431728919872,3741327
2013-06-07,39.01408767700195,39.73689757313725,38.943570163242,39.15512509567555,3373193
2013-06-10,38.784908294677734,39.3137932773604,38.71439077521749,39.13749828313284,4178032
2013-06-11,38.02684020996094,39.437200142789266,37.832915240966265,38.55572518477156,4988953
2013-06-12,38.079734802246094,38.57335991367956,37.79766228521798,38.079734802246094,1985386
2013-06-13,37.28640365600586,38.22076623942302,37.145366215293976,37.81528867857876,3320850
2013-06-14,38.46757125854492,38.608606271790116,37.37454153685754,37.462689017924156,5440747
2013-06-17,38.15024948120117,38.590987008867714,37.72714193287212,38.44995195647607,1761508
2013-06-18,38.220767974853516,38.67913549345989,37.85055035516585,38.07973291889195,2599492
2013-06-19,37.9034309387207,38.150243436879485,37.67424841710621,38.062095945311796,3158484
2013-06-20,37.32166290283203,37.83292036058973,37.215885415325126,37.79766040103603,3936637
2013-06-21,37.79766082763672,37.956325865110756,37.021963229088165,37.2511457953113,8100913
2013-06-24,37.339290618896484,38.256025600173295,37.03958815432221,37.58610314734669,7726193
2013-06-25,36.35202407836914,37.727126019355374,35.981804233059265,37.4450536423977,5865050
2013-06-26,37.374549865722656,37.51558491039731,36.12285487740762,36.24625994370945,9917951
2013-06-27,37.56847381591797,38.07973125148906,37.32166128321535,37.550846228060266,10124040
2013-06-28,39.24327087402344,39.52534330791402,37.72713363412096,37.72713363412096,13955319
2013-07-01,39.80742263793945,39.94846008336635,38.96120752999472,38.96120752999472,4880398
2013-07-02,39.26091003417969,39.77216509518547,38.99646751388489,39.525352554474495,4836103
2013-07-03,38.18551254272461,39.04935768891385,38.00921751733275,39.04935768891385,3203552
2013-07-04,37.95632553100586,38.60861804629033,37.462700442952986,38.25602801449423,5239017
2013-07-05,37.93869400024414,38.397059081028395,37.65662152588572,38.07972904184638,2878063
2013-07-08,37.12773132324219,37.903431166624934,36.95143633904679,37.903431166624934,5074736
2013-07-09,38.73202133178711,38.784908874384314,37.3216589657325,37.480323984678044,5626482
2013-07-10,38.13262176513672,39.172764305088286,38.02684666514202,38.94357934240647,6811029
2013-07-11,38.908321380615234,39.27853900917361,38.4852114202841,38.767283930120115,5779104
2013-07-12,38.890689849853516,39.04935488307466,38.097362292593644,39.03172490357139,3580274
2013-07-15,38.80253982543945,39.119869871288934,38.449949822871595,38.767279868721076,2918182
2013-07-16,38.85541915893555,39.10223163034901,38.18549925207707,38.18549925207707,2477162
2013-07-17,39.102237701416016,39.560605157295484,38.714390155020965,38.82016762809375,9890923
2013-07-18,39.13750457763672,39.3843171310195,38.87306204376496,38.978839535544516,5820812
2013-07-19,39.26091003417969,39.41957506812574,38.99646751388489,39.41957506812574,4552788
2013-07-22,39.19038772583008,39.41957266413462,38.890687655798914,39.03172270156017,2515956
2013-07-23,38.83778762817383,39.578227403900236,38.50282768816555,39.578227403900236,5415186
2013-07-24,38.784908294677734,39.014090830712,38.344170809108846,38.467578261529695,2594203
2013-07-25,38.83778762817383,39.40193244693236,37.48031550305988,38.99645500236762,4206471
2013-07-26,38.203128814697266,39.049343676461014,38.09735135918843,38.96119619539589,5399927
2013-07-29,38.11498260498047,38.66149509289069,37.85054015296448,38.5028300999118,2056881
2013-07-30,37.21587371826172,38.15023844121917,36.89854374663296,38.11498088390122,1322467
2013-07-31,35.6468620300293,37.021964653746686,34.64197943543406,36.704632175433,6050144
2013-08-01,36.26389694213867,36.651746976805946,34.90642421195767,35.54108681816118,4448345
2013-08-02,32.209102630615234,35.3824124336391,30.51667025743841,34.90641500672399,31014744
2013-08-05,32.89665222167969,33.42553718261197,30.92214741107101,32.420654800379126,15799229
2013-08-06,32.98480987548828,33.67236005825575,32.59696221936141,32.79088485184758,14382559
2013-08-07,32.89665222167969,33.47842711339747,32.63220974121355,33.14346472521733,5717703
2013-08-08,33.8486442565918,34.20123422620774,32.96716933255194,33.07294680166748,6778874
2013-08-12,33.531307220458984,34.34226445902862,33.35501227255921,34.02493211811706,9452703
2013-08-13,33.90153121948242,34.02493626335467,33.143461416466224,33.47842377120668,2256717
2013-08-14,34.23649978637695,34.60671979333358,33.689984765741364,33.84864979982159,9066232
2013-08-16,34.553829193115234,34.924049192985194,33.67235414159347,34.23649913102904,16654810
2013-08-19,34.02493667602539,34.44804652058637,33.407904275719815,34.236491598305875,5042098
2013-08-20,34.0073127746582,34.201235351403874,33.44316784825122,34.024940360795924,5439143
2013-08-21,34.41279602050781,34.85353357033598,34.07783596086925,34.18361345105886,17512680
2013-08-22,34.58908462524414,34.81826715218689,33.86627469935376,34.2012346968677,11299648
2013-08-23,34.483306884765625,34.62434430814122,34.060199396946395,34.483306884765625,19297499
2013-08-26,34.53619384765625,34.71248881836208,34.271751391597505,34.44804636230334,24410353
2013-08-27,33.74287414550781,36.40492928618767,33.425541691450555,34.5538292820723,13466053
2013-08-28,33.09058380126953,34.13072395415714,32.49118120394059,33.4960613959218,11398478
2013-08-29,34.307010650634766,34.73011812305903,33.05531581838299,33.05531581838299,15533827
2013-08-30,34.430416107177734,34.67722858592928,33.07294388731389,34.16597365326817,8242572
2013-09-02,34.90641784667969,35.08271285007978,34.271757747362585,34.44805275076267,15403306
2013-09-03,33.725250244140625,35.25901807061323,33.1963651165507,35.082720636928705,4877060
2013-09-04,33.972049713134766,34.16597466329873,33.196352303632565,33.35501730243812,4850453
2013-09-05,34.32530212402344,35.84175217545354,33.897126056027155,34.806996570842166,9746210
2013-09-06,35.3065299987793,35.82390652508232,33.93280386569267,34.23609480513811,7041237
2013-09-10,36.4840087890625,36.94786209864235,35.41357118756882,35.41357118756882,8723482
2013-09-11,35.32436752319336,36.715934682427374,34.9853968733053,36.359122962590604,5150080
2013-09-12,35.32436752319336,35.91310831279464,35.05675873331578,35.502773383111744,5409563
2013-09-13,35.59199142456055,35.75255627178585,35.12813553941007,35.145974195935494,6331674
2013-09-16,36.59105682373047,37.09059478181869,35.39573877858133,35.59198574712367,14084730
2013-09-17,36.23423767089844,36.59104938855071,35.163802517941605,36.412643529724576,5923058
2013-09-18,35.823909759521484,36.216403667207516,35.28869211437761,35.859591903778266,4635243
2013-09-19,35.823909759521484,37.161953872381176,35.41357477970706,36.68025702383783,10203659
2013-09-20,36.2520751953125,36.591045809974226,35.85958379615095,35.94878671684004,15290056
2013-09-23,35.41357421875,36.002315070953294,35.27085048355293,35.71686518077454,3730187
2013-09-24,35.37789535522461,35.627663107786084,34.985401444210396,35.16380732743783,8304198
2013-09-25,35.859588623046875,35.984471276951034,35.03892115828411,35.32436860708471,5150528
2013-09-26,35.43141555786133,35.770388666134366,35.16380673750974,35.68118572601717,6791644
2013-09-27,35.3065299987793,35.82390652508232,35.16380385442315,35.43141265283345,4575709
2013-09-30,34.98540496826172,35.306537042289264,34.521549141189645,35.03892819049209,5763141
2013-10-01,35.32436752319336,35.39573180298819,34.931876083243516,35.05675873331578,4024187
2013-10-03,35.6455078125,35.770392911399405,35.18165198488279,35.68118996069551,11166670
2013-10-04,34.949710845947266,35.502766976058794,34.860507932086186,35.502766976058794,16408671
2013-10-07,34.98540496826172,35.03892819049209,34.450187264667385,34.80699906706361,3643908
2013-10-08,35.056766510009766,35.25301348341061,34.8605219563938,35.18165160756982,7001377
2013-10-09,35.34221267700195,35.46709776128927,34.7891539633911,34.7891539633911,5815351
2013-10-10,35.41357421875,35.52061823004011,35.05676246097271,35.34221235115147,4045318
2013-10-11,35.3065299987793,35.64550065947545,35.199485995458296,35.52061558563688,2594571
2013-10-14,35.5206184387207,35.64550352259028,35.07460373887879,35.32437148683334,3588795
2013-10-15,35.3065299987793,35.73470359227889,35.05675985110215,35.55629772667202,6566169
2013-10-17,34.82483673095703,35.60982213540292,34.62858977489939,35.23516929561737,7117518
2013-10-18,35.50276565551758,35.681173896387655,34.62857761615165,35.145954013345055,15690831
2013-10-21,35.50276565551758,35.66333283032226,35.3422009004967,35.50276565551758,2023039
2013-10-22,36.3769645690918,36.9657029475925,35.43141204570705,35.43141204570705,9232804
2013-10-23,35.89527130126953,36.85866256979576,35.78822728925893,36.71593883363803,3579487
2013-10-24,35.32436752319336,36.234237892733994,35.03892008315142,36.037993382651244,7207079
2013-10-25,35.7525520324707,35.948799009047534,35.074608151549384,35.538463981698726,5281406
2013-10-28,35.23515701293945,36.00230349741951,35.074592257512776,35.788215543661394,5287076
2013-10-29,35.823909759521484,36.0201567133645,34.9675600754205,35.18164810139191,7086272
2013-10-30,35.734710693359375,35.94879874254423,35.68118989095561,35.913116594418454,3289474
2013-10-31,36.14503479003906,36.573210787624426,35.27084656457355,36.02015214056361,8249061
2013-11-01,34.9318733215332,36.3591200880423,34.82482933008819,36.14503210515228,9616570
2013-11-05,33.95064163208008,34.985394583982334,33.73655364627346,34.87835059107902,17767298
2013-11-06,34.343135833740234,34.521541696464325,34.00416517852134,34.00416517852134,9564186
2013-11-07,33.91495895385742,34.3431324988607,33.73655310845738,34.218249858951154,9949028
2013-11-08,34.27177429199219,34.414500435372176,33.41542711084986,33.629512696243246,6427427
