Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2068,2016-03-01,49.87110900878906,50.09483083772717,48.566070906887475,48.845721928723535,14281573
2069,2016-03-02,50.48633575439453,51.53036401552372,49.98296299882157,50.337184525080055,13550709
2070,2016-03-03,50.57956314086914,51.045648184919074,49.982973273015936,50.89649692494598,7057560
2071,2016-03-04,51.69817352294922,51.88460756320302,50.504993642386125,50.85922034180714,29228314
2072,2016-03-08,51.34394454956055,52.08968067754789,50.74735463570132,52.015105041810436,20131612
2073,2016-03-09,52.108333587646484,52.27612627650928,50.93379993765063,51.045663416008466,7284193
2074,2016-03-10,52.07102584838867,52.53711080800039,51.49307746406285,52.2388133994416,3713460
2075,2016-03-11,51.530372619628906,52.35068428844579,51.325297231097785,52.07103327280543,4685588
2076,2016-03-14,51.67952346801758,51.82866967831406,51.34394323051382,51.67952346801758,4423191
2077,2016-03-15,51.81001663208008,52.201525978117566,51.51172427865585,51.51172427865585,11655129
2078,2016-03-16,51.73545837402344,52.201543493476855,51.26937325457002,51.97782668201699,6170234
2079,2016-03-17,51.455814361572266,52.294767691684385,51.04566344606245,51.921899544967886,7509036
2080,2016-03-18,51.02699279785156,51.86594572997656,50.8964879969408,51.64222393660746,9195901
2081,2016-03-21,51.455814361572266,51.62360705053385,50.803295104818396,50.91515858324209,4674151
2082,2016-03-22,51.530372619628906,51.95916983214156,51.26936298209275,51.45579699251966,6628643
2083,2016-03-23,51.250728607177734,51.88460635218434,51.06429457127542,51.19479940787642,11545428
2084,2016-03-28,51.865966796875,52.201547094561775,50.89650867006511,51.418528085741826,8691695
2085,2016-03-29,51.51173782348633,52.574407772826426,51.28801597091852,52.20153970432903,11478000
2086,2016-03-30,52.108333587646484,52.332055487014244,51.58631919402032,51.79139970900239,5797932
2087,2016-03-31,51.865966796875,52.369339772078945,51.64224491263463,51.64224491263463,15715729
2088,2016-04-01,51.567649841308594,52.201522312156435,51.493074229517,52.12695175771001,3935188
2089,2016-04-04,51.67952346801758,52.23882554963938,51.567665074631876,51.73545266471042,5649881
2090,2016-04-05,51.84730529785156,52.499824256933316,51.716800494566094,52.12695628031517,7744995
2091,2016-04-06,52.08967208862305,52.6862619041122,51.95916727627449,52.14560127753073,10418272
2092,2016-04-07,52.2761116027832,52.53712125500572,52.0523897662134,52.443904244547184,12408704
2093,2016-04-08,52.537113189697266,52.63033018584547,52.29474495383536,52.29474495383536,4133630
2094,2016-04-11,53.040489196777344,53.30149376741239,52.40661156159249,52.443899373782074,12360599
2095,2016-04-12,53.376068115234375,54.15909192310452,52.947265871328554,52.947265871328554,8901453
2096,2016-04-13,54.065887451171875,54.1963872349335,53.655731546550435,53.823519150249844,10239725
2097,2016-04-18,54.420108795166016,54.71840629566555,53.22693396520901,54.06588715109081,7347390
2098,2016-04-20,55.18448257446289,55.89293080667342,54.12180769747399,54.326883087179645,7716065
2099,2016-04-21,54.494667053222656,55.76241711828472,54.10315265694548,55.314973538923795,6315086
2100,2016-04-22,54.45738983154297,54.92347487675388,53.8048707682477,54.550606840585154,4320738
2101,2016-04-25,53.61842727661133,54.476021585337094,53.152342313750474,54.476021585337094,3605005
2102,2016-04-26,54.12181091308594,54.53196677421261,53.3387870068162,53.860801258547184,8964411
2103,2016-04-27,53.82350540161133,54.43874163006151,53.562500843411826,54.17773201451623,3177289
2104,2016-04-28,52.89133834838867,54.233664195952485,52.70490434337554,53.767579183419635,9408511
2105,2016-04-29,53.46928787231445,53.63707544578881,52.387966575642125,53.04049066364068,4383214
2106,2016-05-02,53.264198303222656,53.69300049578158,52.798113361176256,53.320132542144464,3383764
2107,2016-05-03,54.14044952392578,54.73703937711729,53.32014290096544,53.32014290096544,4572397
2108,2016-05-04,53.2269287109375,54.10316457270587,52.94727261923598,53.9913061819025,4435593
2109,2016-05-05,53.413368225097656,53.80487769050585,52.984565882459,53.320151204062654,2770226
2110,2016-05-06,53.11506271362305,53.45064292727413,52.38796803625712,53.37607235609961,3714029
2111,2016-05-09,53.50656509399414,53.74892824593468,52.816758386667104,53.13369715028711,5027038
2112,2016-05-10,52.89133834838867,53.599791613315446,52.57439952839713,53.37606979583047,7758595
2113,2016-05-11,52.742210388183594,53.021861492375265,52.015115494346134,52.49984710935371,4574270
2114,2016-05-12,53.65571594238281,53.823503497286204,52.64897038358008,52.909979989890594,4877581
2115,2016-05-13,53.972660064697266,54.140447636173526,53.09641922250094,53.43199942279955,6719824
2116,2016-05-16,53.86081314086914,54.40147394854126,53.320157390544665,54.04724720457019,4500368
2117,2016-05-17,54.02858352661133,54.43873930897519,53.170984153060445,54.43873930897519,4754541
2118,2016-05-18,53.33878707885742,54.02859397477307,53.208282251411774,53.69301374516037,2573082
2119,2016-05-19,53.84215545654297,54.289594039553364,53.43199962910719,53.43199962910719,6035130
2120,2016-05-20,53.991310119628906,54.1218149566486,53.58115422785856,53.91673448208997,3055890
2121,2016-05-23,55.240421295166016,55.52007236064658,54.06588783161707,54.28960463812383,10093334
2122,2016-05-24,54.69974899291992,55.65056544914751,54.513314988641504,55.557348447008295,3545037
2123,2016-05-25,55.818355560302734,55.93021900237116,54.83025630410278,55.18448295130006,7201959
2124,2016-05-26,56.15393829345703,56.45223067747718,55.408197218714584,55.9302164767689,11348343
2125,2016-05-27,56.247161865234375,56.82510532328129,55.48277932371644,56.45223727103254,7635493
2126,2016-05-30,56.58274459838867,57.030183246429445,55.68786224496028,56.34038136519823,6049447
2127,2016-05-31,55.93021774291992,56.806458594666296,55.762425112268815,56.675953777198345,4297008
2128,2016-06-01,55.520076751708984,56.1539545732036,55.333642693310274,56.1539545732036,5018958
2129,2016-06-02,56.004798889160156,56.15395017006188,55.22177489381452,55.52007239827087,3951078
2130,2016-06-03,56.079383850097656,56.24717654032597,55.65058648960613,56.15395950294312,3453446
2131,2016-06-06,55.650569915771484,56.191225537165366,55.389560265894126,56.00479151792339,2395810
2132,2016-06-07,55.89293670654297,56.28444614906971,55.65057347748609,55.706502675368945,3771426
2133,2016-06-08,56.881038665771484,57.01154350504052,55.669217407632026,55.93022708617009,3804592
2134,2016-06-09,56.9742546081543,57.58948591610532,56.80646700999324,56.93696678944732,4520638
2135,2016-06-10,57.57083511352539,57.8504861220404,56.99289171886614,57.01153309649538,8988984
2136,2016-06-13,56.60138702392578,57.32848179426843,56.43359942431768,57.32848179426843,7199310
2137,2016-06-14,56.13530731201172,56.82511432946846,56.04209028417561,56.58275106856405,2914984
2138,2016-06-15,57.57083511352539,57.70133992896828,56.35901407662703,56.35901407662703,5287666
2139,2016-06-16,57.64542770385742,58.27930047530003,56.620040370862924,57.570852056700616,5385026
2140,2016-06-17,58.558937072753906,58.89451728720817,57.01153576468696,57.79455963664443,8985642
2141,2016-06-20,58.409793853759766,58.72673270588795,57.887779598261545,58.54029868197097,5237563
2142,2016-06-21,58.16742706298828,58.65215347247435,57.81320041635489,58.372502453767865,5276594
2143,2016-06-22,58.018280029296875,58.42843080495185,57.64541200972239,58.18606760369768,4797461
2144,2016-06-23,58.409793853759766,58.85723753409914,56.99289729492936,57.98099661022003,5027803
2145,2016-06-24,58.09284973144531,58.22335454781711,56.153939093014756,57.21660888705882,6010853
2146,2016-06-27,57.42170333862305,58.54030765355644,57.04883523364525,57.0674766159552,5121198
2147,2016-06-28,57.96234130859375,58.16742173794513,57.29118094807929,57.62676112833652,5842035
2148,2016-06-29,59.3792610168457,59.78941694466861,57.99964700253613,58.092864028980095,9838712
2149,2016-06-30,60.814788818359375,61.09443982679677,59.39788734120227,59.6588969720156,18696297
2150,2016-07-01,61.579166412353516,62.045251427883215,60.77750119711164,61.150369209535405,9960809
2151,2016-07-04,61.67237854003906,62.38082669616965,61.39272755282864,62.15710995227787,5753019
2152,2016-07-05,60.1249885559082,61.82153616953762,59.95719590957271,61.63510214354113,5510329
2153,2016-07-07,60.90800476074219,61.206297141610264,59.733466499877395,60.03176393809146,5911690
2154,2016-07-08,61.31816101074219,61.67238258335785,60.255486178203164,60.96393438078051,7803900
2155,2016-07-11,62.11982345581055,63.81637079114944,61.877460273240104,61.933389460395475,11133401
2156,2016-07-12,62.11982345581055,63.014705622333764,61.91474302644649,62.268969640673454,9182267
2157,2016-07-13,60.34870910644531,62.80963920837727,59.919906809957176,62.21304932649277,11106820
2158,2016-07-14,61.54188537597656,61.74696583979855,60.367352018983865,60.60971524227654,7428442
2159,2016-07-15,61.24359130859375,62.04525659054053,60.81479407009631,61.91475176386396,6629943
2160,2016-07-18,60.85205841064453,61.82151604165913,60.62834169816383,61.37407755935276,3891623
2161,2016-07-19,62.04525375366211,62.26897558097184,60.777503475368654,60.889361860350384,5987973
2162,2016-07-20,62.77234649658203,63.387577709743475,62.231685851998456,62.26897366496045,7071425
2163,2016-07-21,60.5910758972168,62.77235509479251,60.330066228077314,62.75370865708437,4189305
2164,2016-07-22,62.02660369873047,62.660476220535216,60.72156578888203,60.963928960670486,7206087
2165,2016-07-25,62.996070861816406,63.23843406984075,61.95203734343614,62.10118354396294,3967394
2166,2016-07-26,63.90958786010742,64.50617765756995,62.34354533128232,63.107922690398006,8278821
2167,2016-07-27,64.30111694335938,64.7672020386651,63.96553668620863,64.50619236235511,8851677
2168,2016-07-28,65.69935607910156,66.68745522678641,64.18923770711916,64.46888869555897,31420184
2169,2016-07-29,65.6247787475586,66.18408070984998,65.14005240317763,66.03493453137472,12377513
2170,2016-08-01,66.07222747802734,67.07896805402743,65.494279037645,65.62478385046333,11965659
2171,2016-08-02,66.70610809326172,67.1908395911269,65.64343820002121,66.18409383639248,6487056
2172,2016-08-03,65.5875015258789,66.78068126097773,64.76719488317657,66.74339344600344,10713465
2173,2016-08-04,66.44511413574219,66.87391144908683,65.7553071234848,65.92309979526405,9047354
2174,2016-08-05,65.81121826171875,67.56369991367414,65.64343069334812,66.74338827715331,8816394
2175,2016-08-08,66.55696105957031,67.11626312585209,65.43835692700677,65.99765899328854,9540514
2176,2016-08-09,65.66207122802734,66.98575061001826,65.43834941572504,66.55695341989063,6314021
2177,2016-08-10,65.0281982421875,65.8112221124377,64.72990584273327,65.66207591271059,3789657
2178,2016-08-11,64.897705078125,65.82987524290058,64.30111516119925,64.91634645848178,5017074
2179,2016-08-12,66.38917541503906,66.74339703296559,64.9536323914772,64.9536323914772,4369997
2180,2016-08-16,66.18409729003906,68.27215948382275,65.71801220470104,66.66882881319872,22372774
2181,2016-08-17,65.12140655517578,66.66881271062928,64.97226037536038,66.35187391768054,11599079
2182,2016-08-18,67.86199188232422,68.30943550994581,65.71800085988386,65.99765186281086,20664320
2183,2016-08-19,67.47048950195312,68.23486696632759,66.85525824314605,68.23486696632759,16563739
2184,2016-08-22,67.84335327148438,68.1602920991945,67.39590962561758,67.65691926193091,11335483
2185,2016-08-23,67.91793823242188,68.38402335506701,67.11627283294169,67.65693359814895,7423678
2186,2016-08-24,67.97386932373047,68.23487394583404,67.52642560391433,67.97386932373047,5319170
2187,2016-08-25,67.9552001953125,68.98058707495042,67.30268127190655,68.04841718437049,12995397
2188,2016-08-26,67.41455841064453,68.3840112482349,67.19083657991355,68.10436022415774,7097916
2189,2016-08-29,67.20948028564453,67.61963614662821,66.22138097782921,67.56370695134555,2956326
2190,2016-08-30,68.34671783447266,68.53315182145583,67.00439211672476,67.45183065107702,5212793
2191,2016-08-31,68.4958724975586,68.79416489074458,67.80606564880152,68.272150673996,6435761
2192,2016-09-01,68.71958923339844,68.9805937937759,67.95520681426358,68.421291804951,6116318
2193,2016-09-02,68.53314971923828,68.9805882398656,67.97384777544507,68.81280069113488,3858397
2194,2016-09-06,69.57719421386719,69.98735007974912,68.53316569830099,68.88738731088574,9001076
2195,2016-09-07,68.88740539550781,69.72635872705203,68.57046645878819,69.39077840590393,5024999
2196,2016-09-08,70.07537078857422,70.5452966966502,68.28964723886308,69.13551387339983,5980354
2197,2016-09-09,69.09790802001953,70.16933986431289,68.94752768473387,69.92497436898432,5051740
2198,2016-09-12,67.76332092285156,68.94753301107069,67.57535058824467,68.64678251530832,4144478
2199,2016-09-14,67.34978485107422,68.06407619844809,67.10542443703552,67.65054044444786,6680869
2200,2016-09-15,65.71443939208984,67.81970280600481,65.4324839242597,67.81970280600481,8920122
2201,2016-09-16,66.18437957763672,67.85731265815042,65.09414745217443,66.27836475403711,21690721
2202,2016-09-19,66.69188690185547,66.99264248719665,65.50767485081718,66.05279084367078,4266806
2203,2016-09-20,66.95504760742188,67.4437684239487,66.5415118631953,66.7858722714587,4769662
2204,2016-09-21,65.90242767333984,67.70694111987419,65.62047212862996,66.95505966731447,4957941
2205,2016-09-22,67.12421417236328,67.78211023888697,66.24075272037017,66.57909824906389,4676363
2206,2016-09-23,66.14676666259766,67.44375868800728,66.05278151152359,67.01142801287074,7599534
2207,2016-09-26,66.05279541015625,67.03024220680213,65.73324480946138,66.05279541015625,6333433
2208,2016-09-27,66.24076080322266,66.97384202167454,66.10918055405801,66.40993103870164,6069513
2209,2016-09-28,67.08663177490234,67.33099219743391,66.24076524373947,66.24076524373947,4515648
2210,2016-09-29,65.18812561035156,68.45881143656858,64.54902953904795,67.19940918858747,13380901
2211,2016-09-30,66.37234497070312,66.80467573003419,64.49264158315782,65.45128827119721,11831869
2212,2016-10-03,68.12046813964844,68.7595642323604,66.01519932460867,66.5979053354669,9403402
2213,2016-10-04,68.0452651977539,68.68436626957867,67.83849990340987,68.23323550134698,7967290
2214,2016-10-05,68.19564056396484,68.9475217799153,67.81969995598962,68.10165541197104,5347763
2215,2016-10-06,66.87985229492188,68.51519505377519,66.72947706285952,68.15805451500474,5654229
2216,2016-10-07,66.52272033691406,67.51896211423113,66.27835991591505,66.87986092175207,3980080
2217,2016-10-10,66.9362564086914,67.29339699516207,66.61670581099105,66.61670581099105,4458994
2218,2016-10-13,65.7896499633789,66.86108217632056,65.30092900260982,66.74830198507324,14897308
2219,2016-10-14,66.80467224121094,67.105422727903,64.86857887295463,66.09038601105112,4958871
2220,2016-10-17,66.18437957763672,66.7858806273815,65.71445369563475,66.27836475403711,4534814
2221,2016-10-18,66.31595611572266,66.8422771936584,65.78964013680917,66.4475363852066,7289895
2222,2016-10-19,67.12421417236328,67.95128045372341,66.20315763962178,66.52270817745175,9020687
2223,2016-10-20,67.16181182861328,67.76331789225841,66.86106134630144,67.42497232490223,4037879
2224,2016-10-21,66.52272033691406,67.42497694469138,66.20316974067454,67.42497694469138,10350237
2225,2016-10-24,66.20317077636719,67.04903731545787,65.84602508692015,66.39114111838734,2945373
2226,2016-10-25,67.04905700683594,67.27462250330996,66.01521982210147,66.37236561643726,3002870
2227,2016-10-26,65.97760009765625,67.03023698864553,65.71444469917503,66.91745173299232,3927291
2228,2016-10-27,65.97760009765625,66.48512100054202,65.30090895982286,65.82722485580678,7017500
2229,2016-10-28,66.12797546386719,66.54151120399705,64.68060802194486,66.09038547760022,4282450
